image_name,gsm,source,weft_count_autocorr,weft_count_fft,weft_count_direct,weft_count,weft_spacing_avg,weft_spacing_std,weft_spacing_cv,weft_confidence,warp_count_autocorr,warp_count_fft,warp_count_direct,warp_count,warp_spacing_avg,warp_spacing_std,warp_spacing_cv,warp_confidence,yarn_edge_density,yarn_component_count,yarn_avg_area,yarn_std_area,yarn_density_uniformity,weft_spacing_uniformity,weft_lines_detected,warp_spacing_uniformity,warp_lines_detected,texture_contrast,texture_homogeneity,texture_energy,texture_entropy,texture_lbp_mean,texture_lbp_std,freq_dc_component,freq_high_freq_energy,freq_low_freq_energy,freq_radial_peak,structure_gabor_0deg,structure_gabor_45deg,structure_gabor_90deg,structure_gabor_135deg,structure_dominant_orientation,structure_regularity,edge_gradient_mean,edge_gradient_std,edge_direction_mean,edge_direction_std,edge_laplacian_variance,color_r_mean,color_r_std,color_g_mean,color_g_std,color_b_mean,color_b_std,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_l_mean,color_l_std,color_a_mean,color_a_std,color_b_lab_mean,color_b_lab_std,augmentation,original_image,split
fabricnet_0046_aug_2_slight_blur.jpg,150,fabricnet,5.693940493468795,5.0,11,5.693940493468795,52.5,0.5,0.0095238095219954,0.7296107534809987,0.0,6.0,13,9.5,0.0,0.0,0.0,0.7307692309763314,0.1552734375,12,10091.5,32955.16585580071,0.2344316290096086,0.3960568774775085,1030,0.3320544659099319,757,7.43,0.0633062127480355,0.0715804847422987,6.13837340912674,166.31764221191406,94.5985307157646,17.180392476810134,1001914.6840539032,620067.4115835505,1,71.53155517578125,189.42893600463867,80.69033432006836,196.41189575195312,135,0.6967479264217927,84.11254367195055,130.62241691324223,-0.0750363107828036,1.5646265115773756,1405.0768613889668,109.1708641052246,104.35403143723946,110.84746551513672,104.0851801858918,111.14641571044922,102.94644139680312,59.000732421875,47.73398628576062,33.69106674194336,54.36349583229571,111.96782684326172,103.2791357916776,111.3779640197754,105.1020535738815,127.44903564453124,1.2572924430313284,127.52536392211914,1.6423114417338895,slight_blur,fabricnet_0046.jpg,train
fabricnet_0046_aug_3_contrast_up.jpg,150,fabricnet,5.693940493468795,5.0,11,5.693940493468795,52.5,0.5,0.0095238095219954,0.7296107534809987,0.0,6.0,13,9.5,0.0,0.0,0.0,0.7307692309763314,0.1552734375,12,10091.5,32955.16585580071,0.2344316290096086,0.3960568774775085,1030,0.3320544659099319,757,7.43,0.0633062127480355,0.0715804847422987,6.13837340912674,166.31764221191406,94.5985307157646,17.180392476810134,1001914.6840539032,620067.4115835505,1,71.53155517578125,189.42893600463867,80.69033432006836,196.41189575195312,135,0.6967479264217927,84.11254367195055,130.62241691324223,-0.0750363107828036,1.5646265115773756,1405.0768613889668,109.1708641052246,104.35403143723946,110.84746551513672,104.0851801858918,111.14641571044922,102.94644139680312,59.000732421875,47.73398628576062,33.69106674194336,54.36349583229571,111.96782684326172,103.2791357916776,111.3779640197754,105.1020535738815,127.44903564453124,1.2572924430313284,127.52536392211914,1.6423114417338895,contrast_up,fabricnet_0046.jpg,train
fabricnet_0046_aug_4_contrast_down.jpg,150,fabricnet,5.693940493468795,5.0,11,5.693940493468795,52.5,0.5,0.0095238095219954,0.7296107534809987,0.0,6.0,13,9.5,0.0,0.0,0.0,0.7307692309763314,0.1552734375,12,10091.5,32955.16585580071,0.2344316290096086,0.3960568774775085,1030,0.3320544659099319,757,7.43,0.0633062127480355,0.0715804847422987,6.13837340912674,166.31764221191406,94.5985307157646,17.180392476810134,1001914.6840539032,620067.4115835505,1,71.53155517578125,189.42893600463867,80.69033432006836,196.41189575195312,135,0.6967479264217927,84.11254367195055,130.62241691324223,-0.0750363107828036,1.5646265115773756,1405.0768613889668,109.1708641052246,104.35403143723946,110.84746551513672,104.0851801858918,111.14641571044922,102.94644139680312,59.000732421875,47.73398628576062,33.69106674194336,54.36349583229571,111.96782684326172,103.2791357916776,111.3779640197754,105.1020535738815,127.44903564453124,1.2572924430313284,127.52536392211914,1.6423114417338895,contrast_down,fabricnet_0046.jpg,train
fabricnet_0046_aug_5_gamma_correction.jpg,150,fabricnet,5.693940493468795,5.0,11,5.693940493468795,52.5,0.5,0.0095238095219954,0.7296107534809987,0.0,6.0,13,9.5,0.0,0.0,0.0,0.7307692309763314,0.1552734375,12,10091.5,32955.16585580071,0.2344316290096086,0.3960568774775085,1030,0.3320544659099319,757,7.43,0.0633062127480355,0.0715804847422987,6.13837340912674,166.31764221191406,94.5985307157646,17.180392476810134,1001914.6840539032,620067.4115835505,1,71.53155517578125,189.42893600463867,80.69033432006836,196.41189575195312,135,0.6967479264217927,84.11254367195055,130.62241691324223,-0.0750363107828036,1.5646265115773756,1405.0768613889668,109.1708641052246,104.35403143723946,110.84746551513672,104.0851801858918,111.14641571044922,102.94644139680312,59.000732421875,47.73398628576062,33.69106674194336,54.36349583229571,111.96782684326172,103.2791357916776,111.3779640197754,105.1020535738815,127.44903564453124,1.2572924430313284,127.52536392211914,1.6423114417338895,gamma_correction,fabricnet_0046.jpg,train
fabricnet_0049.jpg,105,fabricnet,7.529411764705882,8.0,7,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,15,16.0,16.0,0.0,0.0,0.9707892898089772,0.0103721618652343,50,179.44,385.7956536821015,0.3174605119792136,0.3110255199835335,7,0.6362550772659242,7,6.547,0.2032349322444271,0.0942304139607586,4.267995168563641,181.1569480895996,88.46738659830652,16.72957903976432,754210.1010370199,491414.458790432,1,55.55655288696289,132.92975234985352,39.98276519775391,136.78336715698242,135,0.675270680917433,22.50689284519462,85.29632911955433,0.0582721117506103,1.562714610954767,478.2649486502633,69.981689453125,107.06487835131364,70.61872482299805,106.72139878437471,70.04140090942383,107.03919866833444,25.244216918945312,33.935238995503624,32.86322784423828,61.16840630166693,70.6421127319336,106.70813006452194,69.13627624511719,107.5250929119614,127.5766487121582,0.8252684588203452,128.36310958862305,0.6376338072958823,original,fabricnet_0049.jpg,train
fabricnet_0049_aug_1_gamma_correction.jpg,105,fabricnet,7.529411764705882,8.0,7,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,15,16.0,16.0,0.0,0.0,0.9707892898089772,0.0103721618652343,50,179.44,385.7956536821015,0.3174605119792136,0.3110255199835335,7,0.6362550772659242,7,6.547,0.2032349322444271,0.0942304139607586,4.267995168563641,181.1569480895996,88.46738659830652,16.72957903976432,754210.1010370199,491414.458790432,1,55.55655288696289,132.92975234985352,39.98276519775391,136.78336715698242,135,0.675270680917433,22.50689284519462,85.29632911955433,0.0582721117506103,1.562714610954767,478.2649486502633,69.981689453125,107.06487835131364,70.61872482299805,106.72139878437471,70.04140090942383,107.03919866833444,25.244216918945312,33.935238995503624,32.86322784423828,61.16840630166693,70.6421127319336,106.70813006452194,69.13627624511719,107.5250929119614,127.5766487121582,0.8252684588203452,128.36310958862305,0.6376338072958823,gamma_correction,fabricnet_0049.jpg,train
fabricnet_0049_aug_2_contrast_down.jpg,105,fabricnet,7.529411764705882,8.0,7,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,15,16.0,16.0,0.0,0.0,0.9707892898089772,0.0103721618652343,50,179.44,385.7956536821015,0.3174605119792136,0.3110255199835335,7,0.6362550772659242,7,6.547,0.2032349322444271,0.0942304139607586,4.267995168563641,181.1569480895996,88.46738659830652,16.72957903976432,754210.1010370199,491414.458790432,1,55.55655288696289,132.92975234985352,39.98276519775391,136.78336715698242,135,0.675270680917433,22.50689284519462,85.29632911955433,0.0582721117506103,1.562714610954767,478.2649486502633,69.981689453125,107.06487835131364,70.61872482299805,106.72139878437471,70.04140090942383,107.03919866833444,25.244216918945312,33.935238995503624,32.86322784423828,61.16840630166693,70.6421127319336,106.70813006452194,69.13627624511719,107.5250929119614,127.5766487121582,0.8252684588203452,128.36310958862305,0.6376338072958823,contrast_down,fabricnet_0049.jpg,train
fabricnet_0049_aug_3_zoom_in.jpg,105,fabricnet,7.529411764705882,8.0,7,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,15,16.0,16.0,0.0,0.0,0.9707892898089772,0.0103721618652343,50,179.44,385.7956536821015,0.3174605119792136,0.3110255199835335,7,0.6362550772659242,7,6.547,0.2032349322444271,0.0942304139607586,4.267995168563641,181.1569480895996,88.46738659830652,16.72957903976432,754210.1010370199,491414.458790432,1,55.55655288696289,132.92975234985352,39.98276519775391,136.78336715698242,135,0.675270680917433,22.50689284519462,85.29632911955433,0.0582721117506103,1.562714610954767,478.2649486502633,69.981689453125,107.06487835131364,70.61872482299805,106.72139878437471,70.04140090942383,107.03919866833444,25.244216918945312,33.935238995503624,32.86322784423828,61.16840630166693,70.6421127319336,106.70813006452194,69.13627624511719,107.5250929119614,127.5766487121582,0.8252684588203452,128.36310958862305,0.6376338072958823,zoom_in,fabricnet_0049.jpg,train
fabricnet_0049_aug_4_sharpen.jpg,105,fabricnet,7.529411764705882,8.0,7,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,15,16.0,16.0,0.0,0.0,0.9707892898089772,0.0103721618652343,50,179.44,385.7956536821015,0.3174605119792136,0.3110255199835335,7,0.6362550772659242,7,6.547,0.2032349322444271,0.0942304139607586,4.267995168563641,181.1569480895996,88.46738659830652,16.72957903976432,754210.1010370199,491414.458790432,1,55.55655288696289,132.92975234985352,39.98276519775391,136.78336715698242,135,0.675270680917433,22.50689284519462,85.29632911955433,0.0582721117506103,1.562714610954767,478.2649486502633,69.981689453125,107.06487835131364,70.61872482299805,106.72139878437471,70.04140090942383,107.03919866833444,25.244216918945312,33.935238995503624,32.86322784423828,61.16840630166693,70.6421127319336,106.70813006452194,69.13627624511719,107.5250929119614,127.5766487121582,0.8252684588203452,128.36310958862305,0.6376338072958823,sharpen,fabricnet_0049.jpg,train
fabricnet_0049_aug_5_rotate_180.jpg,105,fabricnet,7.529411764705882,8.0,7,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,15,16.0,16.0,0.0,0.0,0.9707892898089772,0.0103721618652343,50,179.44,385.7956536821015,0.3174605119792136,0.3110255199835335,7,0.6362550772659242,7,6.547,0.2032349322444271,0.0942304139607586,4.267995168563641,181.1569480895996,88.46738659830652,16.72957903976432,754210.1010370199,491414.458790432,1,55.55655288696289,132.92975234985352,39.98276519775391,136.78336715698242,135,0.675270680917433,22.50689284519462,85.29632911955433,0.0582721117506103,1.562714610954767,478.2649486502633,69.981689453125,107.06487835131364,70.61872482299805,106.72139878437471,70.04140090942383,107.03919866833444,25.244216918945312,33.935238995503624,32.86322784423828,61.16840630166693,70.6421127319336,106.70813006452194,69.13627624511719,107.5250929119614,127.5766487121582,0.8252684588203452,128.36310958862305,0.6376338072958823,rotate_180,fabricnet_0049.jpg,train
fabricnet_0051.jpg,105,fabricnet,7.529411764705882,7.0,8,7.529411764705882,34.0,0.0,0.0,0.9484126264420402,16.0,16.0,11,16.0,16.0,0.0,0.0,0.8587793686725969,0.0481224060058593,175,233.4342857142857,396.8186703145457,0.3703818974391343,0.3528616068384302,80,0.3885896128949204,80,7.152,0.1552523152164965,0.080224673700286,4.828513132129226,173.48395538330078,89.79659403852622,16.792717594012245,800653.7522640624,520949.1887779879,1,69.54703140258789,158.4588279724121,52.41054916381836,153.82463455200195,45,0.6934370183775174,31.09720928526861,86.68973057782844,0.0520626841373309,1.5853840572259013,500.9578795641282,74.49541854858398,104.85168900878357,75.23024368286133,104.47117100603928,74.72257232666016,104.75767433978476,29.584381103515625,36.957525436762666,24.87548065185547,48.4726112914088,75.29495239257812,104.44164914450135,73.81464004516602,105.3390523459924,127.5337028503418,0.8411876858699889,128.30548477172852,0.6728096752972695,original,fabricnet_0051.jpg,train
